image_path,label_name,label,energy_to_variance_ratio,block_energy_variance,spectral_energy,energia_diagonal_2da_derivada_norm,block_variance_mean,block_variance_var,symmetry_score,local_hf_variance,gradient_direction,entropy_block_var
dataset/fake/img_04861.png,fake,1,0.6839099546836038,1703010.4257844496,882.4873223694841,4.0294211192149145,1119.208425693214,863361.8135187086,54.3310546875,8172.908144593239,2.4952861404161317,0.335217631568439
dataset/fake/img_04862.png,fake,1,0.4883292503816071,4148204.7757626455,531.7821912375439,2.412580301356326,1326.560359660536,3217331.995748237,57.879615783691406,8886.95659455657,2.97203149123134,0.8451068564738802
dataset/fake/img_04863.png,fake,1,0.8232281686450178,23987191.586701922,1772.4425563650407,3.9352396011886412,3310.3086344599724,7440485.540772609,78.51132202148438,8959.343701839447,1.9536315168173288,1.896149773536092
dataset/fake/img_04864.png,fake,1,0.4376674664879025,4345950.056281642,336.9302534396836,2.565446300125792,852.9065286777914,3072692.130297683,72.39189910888672,8880.52834919095,2.1528274253323674,0.9027951070942006
dataset/fake/img_04865.png,fake,1,1.2240812018263723,47291765.59335034,463.30552747411184,7.506206211357076,2935.2057531513274,3865455.417452547,88.03527069091797,12157.724622905254,4.5099627176316,0.5405460199069247
dataset/fake/img_04866.png,fake,1,0.6214008614070808,7270207.4150896,592.2752197916126,3.0105493144610276,1086.359428036958,1962165.8512775605,50.79450225830078,10504.155713528395,3.2044060726927146,1.5441501819362597
dataset/fake/img_04867.png,fake,1,0.23731211687391926,2135196.1545179696,227.58284354466295,1.4927934783502732,1332.587968956679,3613426.6880764067,50.84740447998047,9477.77690216899,3.29012371520624,1.9015830013002109
dataset/fake/img_04868.png,fake,1,0.3563088793377493,3502808.1744603096,659.7822613480105,2.0835043753118483,2256.2024524621665,8326788.632168923,71.25397491455078,13178.62514591217,3.0301377360921284,1.8091065064081313
dataset/fake/img_04869.png,fake,1,0.29626676010252184,2082705.0675046267,467.6868938611953,1.8290432816428788,1190.3690904639661,3074350.054528396,53.71446990966797,9369.718616724014,3.0105791181634296,1.1909099503649165
dataset/fake/img_04870.png,fake,1,0.6287130692038942,11381559.119395586,287.16492150274075,3.765514370838437,1607.5867610797286,3232156.4525652947,61.08477783203125,9454.90139913559,2.376696833185644,2.676514784712471
dataset/fake/img_04871.png,fake,1,0.3402251042686738,1797661.7429360882,911.4342151557935,2.1937732006085944,985.6176191568375,1684708.1627043006,54.560302734375,8530.354298472404,2.183313514124527,2.3389750671829197
dataset/fake/img_04872.png,fake,1,0.16854951204503976,2038428.5062308577,967.4914034873642,1.0449446179079387,2576.7596692703664,2947700.623690668,71.6161880493164,9924.9441665411,2.9662850811142847,1.3911143978726765
dataset/fake/img_04873.png,fake,1,0.740183337381074,4890165.303418169,105.19871412452348,5.439339706593929,1794.23217170313,2704897.597024311,51.560951232910156,6566.783222854137,4.247622631751868,4.62274012066006
dataset/fake/img_04874.png,fake,1,2.8785903808538773,13942144.76581366,268.208241643585,12.68565646805386,285.9194746091962,71078.8335535237,21.9493408203125,4828.74960064888,2.4659918433823185,1.6000890043115306
dataset/fake/img_04875.png,fake,1,0.21598093971014912,1767409.1351985037,158.76164082818735,1.4377780622464231,1817.6765145622194,4156523.782349626,59.89861297607422,9542.559592545033,2.790178028599089,2.80243881442739
dataset/fake/img_04876.png,fake,1,0.7549846945136828,4836253.608695846,487.33795939037435,4.298893873692248,994.0792782232165,575499.5725562606,61.116424560546875,6932.946459770203,2.2175254524813566,0.3765120523890105
dataset/fake/img_04877.png,fake,1,0.22343267900379235,3401329.4139772137,1286.01971253596,1.5610291659501851,4570.736536819488,10093923.47208831,98.5972671508789,10871.642278403044,3.9713054755978625,1.6286576745713135
dataset/fake/img_04878.png,fake,1,0.18074076022748645,1626653.0248124348,325.1683156103655,0.9829017457688697,761.7318521551788,1859824.1606569802,46.816001892089844,10174.366622567177,2.2333503772857917,1.081476652557007
dataset/fake/img_04879.png,fake,1,0.44691724109700676,11487910.546188202,1475.531318124692,2.779201757091578,3840.9212526865304,5836240.48024748,86.0284194946289,10924.86169719696,3.247218695222465,1.8446885031311704
dataset/fake/img_04880.png,fake,1,0.49188197666914885,3846775.487500471,508.33159104088827,2.443328534224,1850.1610731109977,3693065.904992687,67.78733825683594,6633.331733703613,2.1136280902673676,0.81011503235673
dataset/fake/img_04881.png,fake,1,0.4599440974474133,7218275.82831604,480.97788936344256,2.788063724366942,1526.660004671663,1972906.9113036753,65.63309478759766,11889.92381721735,2.4633494276341774,0.7526526382893399
dataset/fake/img_04882.png,fake,1,0.11595574177974376,3391746.951174419,1011.5588221009957,0.686877456655602,2197.880773626268,5890072.618244666,100.72520446777344,16299.39908003807,2.55430705566421,2.5502319689919015
dataset/fake/img_04883.png,fake,1,1.1475654007324767,3367417.6081550387,631.6361852496788,6.709423471928655,936.0308638326824,911399.6723972823,36.564735412597656,4856.110176354647,3.4606060440008184,1.669693193522647
dataset/fake/img_04884.png,fake,1,0.8815531179161537,38192707.955129474,1731.7537517455883,4.758135918046632,3084.5106144547462,5081908.82332482,78.7852783203125,8982.758600652218,2.365479284439396,0.6918049787511878
dataset/fake/img_04885.png,fake,1,0.3289842264709476,1409581.2187245265,237.2176485646211,1.6377096538453102,405.2589430771768,311178.15038456774,40.052345275878906,10019.161356270313,2.122925596365831,1.8744075070096473
dataset/fake/img_04886.png,fake,1,1.3973922467163058,9711346.525517197,2329.9537714297276,8.064306723685519,3934.43065193668,4298387.750426289,76.7934799194336,7057.79039555788,2.3499231427457112,0.292572857832716
dataset/fake/img_04887.png,fake,1,0.36357239092591365,2968446.8398854127,1254.0458369390951,1.9426757553408742,1792.6728297285736,2880440.609514343,80.08499908447266,10583.817510664463,2.298834246527802,0.9356821622903186
dataset/fake/img_04888.png,fake,1,0.15824295643854774,724647.8825769591,305.9976947362422,1.0416134801534689,1565.5601892657578,4387585.544825661,61.789710998535156,7256.46473672986,2.107414894553758,2.445788680919631
dataset/fake/img_04889.png,fake,1,0.5641252447776993,9775099.359365553,533.8623342830061,3.5812017278828874,3255.901821721345,6901966.652571103,89.40509796142578,10669.876557379961,3.0024537317642137,0.9740710169543424
dataset/fake/img_04890.png,fake,1,0.5261466552784092,4387639.499434955,929.3556339424805,3.171297909274583,1578.6936623565853,2314912.6084473347,66.70543670654297,8158.95956364274,2.737430795072503,1.3274402765144875
dataset/fake/img_04891.png,fake,1,1.7507006783211478,13578073.715635564,1285.0582959512767,8.403893773494234,1407.3891375511885,1357057.50854248,59.69679260253906,6304.545124351978,2.960325391608281,0.7305228976048473
dataset/fake/img_04892.png,fake,1,0.6291742628736288,5238584.623888563,288.15162058649275,3.0596789193465512,713.7435207217932,638848.3231686295,83.92897033691406,10739.251321792603,2.408241241445621,0.765405593373297
dataset/fake/img_04893.png,fake,1,0.6184143579532174,12355089.850431474,264.4238112077195,3.053057453659565,1331.1006542257965,2305009.1602238547,50.341285705566406,10514.620085269213,3.0081201280835663,2.1033232281918735
dataset/fake/img_04894.png,fake,1,0.867121534657317,9887107.551665049,1763.4455137067457,5.17849113449746,2400.9146522805095,1705390.0622275975,65.87287902832031,6251.605007648468,2.8481751948155876,0.7670462287648788
dataset/fake/img_04895.png,fake,1,0.3364140352851127,5981648.421730841,1069.427371731577,2.01912141758284,1767.5869625136256,2806849.290941561,82.42964172363281,12207.834083795547,2.9309876702923394,1.1785282372435677
dataset/fake/img_04896.png,fake,1,1.5773224234222747,6390672.210580567,573.786811612009,8.827195323959353,442.894181214273,564932.8497927459,21.14825439453125,3027.932914376259,2.3292002344149703,0.2425494365611364
dataset/fake/img_04897.png,fake,1,0.17636781101836446,10590173.765010003,238.139678523464,0.9465736506456871,2017.2112114615738,6303369.268365011,57.69097137451172,16463.445390075445,1.9802694950580952,2.4194396416619717
dataset/fake/img_04898.png,fake,1,0.7720262428949667,20394781.28219978,1529.2669106449139,3.8449310155149306,1842.4666491411626,3895822.145804774,73.83020782470703,12094.94003149867,2.8118333525480774,1.9329770524785912
dataset/fake/img_04899.png,fake,1,0.5652577003154052,6538070.294901795,364.62575639129284,3.505252370050919,1154.0947593301535,1419160.257814338,67.51370239257812,10786.962371110916,2.3843287056144504,1.348847753437072
dataset/fake/img_04900.png,fake,1,0.4065214593860715,2877226.6837767577,309.1323484098715,2.6869787564642498,2005.0317743606865,3769937.34044725,68.98912811279297,10077.40738543868,2.063810372574514,1.0984311082031366
dataset/fake/img_04901.png,fake,1,0.8875503030203873,4604026.818214964,1501.476399216347,4.978558209766518,1342.0009801462293,1823304.3223873652,48.83485412597656,5268.409976243973,2.802440534726639,0.5777534556319894
dataset/fake/img_04902.png,fake,1,0.4853906672019224,7548106.759697175,1234.526781904116,2.7530253608341524,2259.9877915531397,4552299.792866984,62.09016418457031,10681.713285028934,2.506426826144394,2.159342320617544
dataset/fake/img_04903.png,fake,1,0.41569669514513025,1577052.8722761688,1096.382331857154,2.555371892722415,1112.3243005126715,2177291.60749022,50.3743896484375,12286.644860863686,2.6909346590101992,0.38822720890360185
dataset/fake/img_04904.png,fake,1,0.42498470919535175,2365709.469393158,329.1670628148792,2.3996500050181053,696.4408652409911,798516.672044982,55.513427734375,8960.09580898285,2.5911872967484353,1.3262350406483674
dataset/fake/img_04905.png,fake,1,0.6846367154141433,6691036.26394752,907.4279569228838,4.386085784830053,1357.7827854119241,1225779.7227857802,49.324241638183594,9371.692142039537,2.894107388618582,0.8700895890239964
dataset/fake/img_04906.png,fake,1,0.5241508989404656,3728742.703167009,193.4033642417652,3.432463867199462,1298.4929220192134,3379083.9020076157,33.77100372314453,7547.682221323252,3.5288321094225172,1.0328239280748757
dataset/fake/img_04907.png,fake,1,0.4735355582991914,2584885.841591229,903.9498345863394,3.0694866792819395,1316.1518288366497,1358644.399857758,79.1985092163086,11834.836739599705,3.249095136751458,1.2833822683539298
dataset/fake/img_04908.png,fake,1,0.3137674107576858,1750321.910888514,129.53524806963557,2.1769728682090825,621.199469640851,846319.4629960117,58.440155029296875,11754.97415959835,3.49021494032202,1.4128652520257097
dataset/fake/img_04909.png,fake,1,0.5076230962710451,5480417.779700328,1980.6211352495438,2.3795519970353594,779.5853015072644,1179644.0458603413,48.244544982910156,10600.117515414953,2.4457041684153356,0.5434748450872715
dataset/fake/img_04910.png,fake,1,0.25051233284676705,10366537.35970679,519.4385720463735,1.3616929469730534,1714.5425160638988,3362379.8484899267,74.7574691772461,13599.15024727583,2.0131687129219853,2.827405431988604
dataset/fake/img_04911.png,fake,1,0.09262964676509178,1465480.0254010335,257.28074978019686,0.5556112285589909,2494.372460193932,10615557.513210785,74.81941223144531,16576.737419366837,2.3139195113048,1.9634644255422171
dataset/fake/img_04912.png,fake,1,0.2339907990988859,1822643.020493003,263.5472613170299,1.7475103952249411,1698.0396626144648,4087252.442200565,38.681121826171875,15632.836475729942,3.310317980300547,1.6181198250155566
dataset/fake/img_04913.png,fake,1,0.6116299872100008,3963972.5818428043,209.30157077631333,3.1312346979979044,349.16240710020065,285918.7041995397,40.94383239746094,8722.177275896072,2.093215734928813,0.6239008355988929
dataset/fake/img_04914.png,fake,1,0.40651128842191475,7799047.509216202,1701.4401600860683,2.492330931418465,2807.4810210093856,5751817.857478326,84.65023803710938,13039.38499045372,3.3464128721469786,1.5118171139204617
dataset/fake/img_04915.png,fake,1,1.389145596195868,32503817.935143873,2128.7470445492118,6.85538307817827,1112.1269354782999,769602.3607953866,78.65576934814453,9637.702410250902,2.5214726751659176,1.091436436689368
dataset/fake/img_04916.png,fake,1,1.687808964006697,349777951.57651424,3473.2304366747985,8.995236432556299,2405.25223826617,7741323.473949945,62.605804443359375,11472.786628961563,3.187158236280016,1.9809776922810816
dataset/fake/img_04917.png,fake,1,0.3382705943310984,2959993.109711136,923.7848034275803,1.7617485263800103,1122.7562578842044,946573.0416741055,68.73684692382812,13965.736862778664,2.442050772664157,0.6274639931254375
dataset/fake/img_04918.png,fake,1,0.19484490381101252,2369743.9389818828,973.7548724120252,1.1625437991804417,3184.1077813506126,6914786.816096978,81.86846923828125,12020.056176781654,2.5280488894802224,2.3348236573584615
dataset/fake/img_04919.png,fake,1,0.38988871303772166,5655429.082947929,549.8281928794394,2.2178457058441805,793.457349460572,1899899.11684578,54.24982452392578,10101.659408599138,1.8122256611472547,0.7635344779752493
dataset/fake/img_04920.png,fake,1,1.5261405196682198,11338097.55049281,995.9360046457236,8.082238591068863,1406.447529349476,1616800.674082818,57.166282653808594,7237.205505669117,4.751660532186485,0.3049740308830249
dataset/fake/img_04921.png,fake,1,0.7841930862377251,2469278.8796701157,1093.3281501559009,5.819816800679167,2190.1220284439623,1374768.4761297337,60.276268005371094,5954.213560581207,2.871359330787028,0.40456119731266127
dataset/fake/img_04922.png,fake,1,0.17884076745816557,1232943.1969217022,815.6883870254137,1.1951713975390827,2530.1785107031465,4104253.4653691147,66.1298828125,9428.682642400265,2.3703621891035707,0.4885796566453983
dataset/fake/img_04923.png,fake,1,1.111051890607113,5733688.575700466,1521.8078670339335,6.093132976804607,1393.168836966157,1422062.2917486087,48.9608154296875,5938.612406253815,2.812757205299101,0.4408498879476529
dataset/fake/img_04924.png,fake,1,0.528146696156241,4389810.220706941,895.9574323087502,4.018545509428821,2465.4062097109854,4490924.619710916,54.552223205566406,7255.281731963158,2.110917923300532,1.964226906171783
dataset/fake/img_04925.png,fake,1,0.16401925855644517,2000543.5429621353,643.0139848095516,0.9603348370436305,994.8068179003894,1338245.349839414,38.02558135986328,8981.818926632404,3.8922499656896177,1.9471785653906406
dataset/fake/img_04926.png,fake,1,0.21932535213289506,2273933.766185926,998.1118129480072,1.3007399692315236,2184.6452849060297,4391132.897992286,88.17672729492188,10781.803297400475,2.611887511472243,0.6846344219899603
dataset/fake/img_04927.png,fake,1,0.48984832976787784,5877500.060459232,606.0627317283747,3.9672219633249455,2121.8860226608813,5592334.330060068,39.47087860107422,10909.532930344343,6.296037985298862,0.5617012949945761
dataset/fake/img_04928.png,fake,1,0.2599544067471821,638401.9776623318,258.143223505563,1.2907737159434165,324.8355316631496,470404.6014374078,27.44733428955078,6295.1336071789265,1.7061778058392325,0.7542270980374659
dataset/fake/img_04929.png,fake,1,0.46257304309106856,5207284.167116299,375.1908426305179,2.6984855782128268,1104.9757450260222,1403320.751096835,64.13123321533203,9089.124052911997,1.9874057376400254,0.7649628635480192
dataset/fake/img_04930.png,fake,1,0.2276143411124632,2873485.273509048,853.1039195257682,1.7472587891548574,2225.59609028697,8566656.012629481,62.905853271484375,15315.449359893799,2.598262767750119,0.8575171864811041
dataset/fake/img_04931.png,fake,1,0.8664979245430311,3748552.5663782787,855.5224739742432,4.1471375872682135,615.4374520070851,380200.93587316026,44.84069061279297,6251.735469341278,2.51735571271816,0.9869909448786904
dataset/fake/img_04932.png,fake,1,1.7507811894170566,9939124.732332163,1921.7091223543716,10.67938441616974,1752.3244550041854,1827976.0940148314,54.531105041503906,4785.546542227268,3.33446236659988,0.7501680196941152
dataset/fake/img_04933.png,fake,1,1.3359505903678093,11009144.4146242,902.8617318081585,6.901398595968755,1172.5980595462024,1134005.50770115,67.13260650634766,6459.3217352330685,2.3823619325083207,0.6341248092772067
dataset/fake/img_04934.png,fake,1,0.4455094386555679,8433530.992746294,336.8190105875459,2.3814737570810167,1585.3802286051214,2269241.8683456834,103.73863983154297,16366.992963850498,2.944211968384219,1.4565945907258682
dataset/fake/img_04935.png,fake,1,0.3369625753358681,3098241.8861242384,1020.6938284639393,1.7703819975055552,750.4222739934921,1456176.6316665856,46.772979736328125,11190.04264819622,2.0334773966688777,0.9996657271819506
dataset/fake/img_04936.png,fake,1,1.3162870517107237,10515925.906356893,1392.9559650079507,7.6538537158284115,2079.031651467085,1657557.7944349987,56.31050109863281,6740.657364726067,2.5251563789595712,0.33728107758372144
dataset/fake/img_04937.png,fake,1,0.9850163379580418,17677601.43873638,2131.847788839398,6.3819756486236905,2868.598149895668,3603138.1906721774,76.21231079101562,8169.220684885979,3.4432666949066673,0.8310066702524158
dataset/fake/img_04938.png,fake,1,0.44096411801247803,2587657.70392647,2003.3816732185169,2.5625796924234874,1175.7330741398036,1262926.5603878256,75.67520904541016,10207.625767022371,2.243699375782,0.7466255435594147
dataset/fake/img_04939.png,fake,1,0.10390592416312916,493418.3913562146,592.820287148516,0.6451716578689228,1709.1791604347527,4353519.761023971,79.36652374267578,11825.868549734354,1.7558627370214857,1.6441355807905083
dataset/fake/img_04940.png,fake,1,1.3110685605880612,3726799.446234005,1343.035141772326,6.629166939941383,1069.530654270202,3256449.5940946876,34.96332550048828,5035.542745292187,2.6598802971716338,0.5054435911629828
dataset/fake/img_04941.png,fake,1,1.4896215762785372,17107796.63877504,2390.9952655183683,7.337401044248291,2092.3595366701484,2797412.2362099597,73.59426879882812,8483.570630192757,2.8565565190376874,0.664529424614785
dataset/fake/img_04942.png,fake,1,0.41798582503978654,30391657.49176208,1123.970266883524,2.4519907193784496,4938.164070948958,8706973.996342834,99.92985534667969,12630.175458669662,1.9056258772762245,2.572434304378569
dataset/fake/img_04943.png,fake,1,0.35303568476231406,1829905.6325620047,717.4976048388811,2.1600310434374084,1055.2008780613542,1469988.1270979103,71.80909729003906,9963.541921377182,2.308019445231429,0.7423404931647015
dataset/fake/img_04944.png,fake,1,0.5760283634702169,1501634.040044236,710.403531637419,3.49604333373022,990.9782069250941,2275243.348110708,31.168716430664062,7208.436940014362,3.2894446231377135,1.7241614962532084
dataset/fake/img_04945.png,fake,1,0.31348478808751284,7529511.444095615,712.5855145453719,2.0717009307707808,2563.7442981228232,6737625.128100129,96.46170043945312,13287.581652283669,2.532661399729725,2.4198378174100386
dataset/fake/img_04946.png,fake,1,0.48465118983280914,1918797.2010521514,136.12982098015647,2.7336559387982904,405.33054062351584,433572.73594777775,30.824134826660156,5065.54515388608,2.381608862305104,1.3342557620927349
dataset/fake/img_04947.png,fake,1,0.3297587125925931,2441453.4632378877,899.3565280673254,1.96184271584363,1574.0241689160466,2851109.2812175415,37.1580810546875,8777.518388390541,2.6025674889721264,2.6465300142338695
dataset/fake/img_04948.png,fake,1,0.1472651367868549,588893.0368761196,562.9649851365751,1.073523621523662,1673.74689533934,5337289.561899263,62.300209045410156,12523.715316087008,2.5135572372726034,0.9451218652839941
dataset/fake/img_04949.png,fake,1,0.26101062192010116,2854177.6323872814,242.6844346233111,2.0301629407346082,1936.2722633853555,7917391.746296486,59.640533447265625,10443.541288375854,3.609329751039913,2.049134151808922
dataset/fake/img_04950.png,fake,1,0.06801432514728115,368359.22847990115,681.5876543012691,0.526273391395963,2095.7211269512773,8742962.069792386,81.98489379882812,11219.059827804565,1.3570137562451066,1.1444126946703834
dataset/fake/img_04951.png,fake,1,0.13971307777229966,1184962.7164789785,268.37426443636934,0.8441463381935719,965.4267081320286,1805715.134146834,79.19667053222656,11184.687162518501,2.633643112200469,0.605175874100506
dataset/fake/img_04952.png,fake,1,0.1959281695210622,1335755.431644294,592.1887757857924,1.28298676344487,1167.8032318502665,2685872.944918357,40.28144836425781,13272.00105214119,1.8592192893268327,1.296651274612671
dataset/fake/img_04953.png,fake,1,0.563294709126413,3569367.8609304093,295.9265145281232,3.5274742426917665,897.7910218946636,1221984.3475878865,33.913841247558594,5795.561800509691,2.6059648565967737,1.6191902627930495
dataset/fake/img_04954.png,fake,1,0.33652098303612354,11959942.788965568,456.89820143527226,1.8956939665006558,1854.8154564499855,4053983.1580728227,91.48855590820312,13570.800411939621,2.4588422259845983,2.8704674826375705
dataset/fake/img_04955.png,fake,1,0.6118547601988182,11355674.65571808,667.5648664670762,4.125768677674814,2975.198132827878,5789539.375861369,43.83857727050781,7932.3744314312935,5.350000847995006,1.99530991956193
dataset/fake/img_04956.png,fake,1,0.2095747942391733,627445.270013047,236.62006270339083,1.4974126234700176,1328.5731893442571,2306620.474373241,51.458396911621094,12445.246266067028,3.1089099545587455,1.5032010644044633
dataset/fake/img_04957.png,fake,1,0.20137622612811673,1561692.8776332478,181.65929090382934,1.6701201678749287,2254.6759433299303,7156688.274937676,61.47358703613281,10517.46831548214,2.762422414484728,1.0368858916381485
dataset/fake/img_04958.png,fake,1,0.9525991607104471,9881776.194532584,843.1496596240282,4.307365760625327,587.3793402127922,841304.6009423349,29.34912872314453,6767.616735190153,2.2100031059892387,0.45935605168684035
dataset/fake/img_04959.png,fake,1,0.2562525815066897,1000350.2215164182,1205.043721173791,1.7287150246273835,1679.5672752708197,3636429.8280609,74.1787109375,9446.522597432137,2.757593279372241,0.5134310456491287
dataset/fake/img_04960.png,fake,1,0.4828860068964695,11973355.068752285,116.91930919785969,2.4806645616900065,1064.3251222930849,2772262.0154324286,51.90052032470703,8078.921572029591,2.445059751302786,1.807082573616913
dataset/fake/img_04961.png,fake,1,0.7469760794722848,3763359.547127762,1574.494800412047,6.033937485353163,3732.1727302372456,2395841.9817071953,70.79705810546875,6254.347947835922,1.088123286054847,0.33635588878564743
dataset/fake/img_04962.png,fake,1,0.20049232233873157,2638444.980812988,664.65863267756,1.190455415408533,3282.698351882398,8110316.922283971,86.06224060058594,13039.905589699745,2.7199100524509188,1.3079018505442033
dataset/fake/img_04963.png,fake,1,0.07760572218548739,357857.52311822795,246.55617051310344,0.4035879401665566,763.8535848744214,1259472.80737466,78.43921661376953,10904.568739175797,1.7806861311531794,1.3992247537434273
dataset/fake/img_04964.png,fake,1,1.2364133298509963,16681290.138337338,1084.198793344648,6.38833671176104,2640.357729665935,4300476.17518474,74.67132568359375,8926.339322805405,2.758624975981196,0.6874967346649798
dataset/fake/img_04965.png,fake,1,0.28631475846568516,293122.5787571625,194.00577936651325,1.427046666094858,310.74463042989373,499127.9034280808,24.402854919433594,6893.42511895299,2.115994814611294,0.6024946141753889
dataset/fake/img_04966.png,fake,1,0.1269102468676021,419842.8621063712,779.6670259345477,0.6698995996232068,419.5779412612319,608161.8686798043,38.80519104003906,8856.938289403915,1.757684588331042,1.0509293826156234
dataset/fake/img_04967.png,fake,1,0.242318763896103,1129178.8811662134,281.4689192814544,1.2886777169971275,1081.6095887236297,3185552.1821084563,61.065635681152344,8322.429577827454,1.7275983414909768,1.5855591299678577
dataset/fake/img_04968.png,fake,1,0.31502883730403497,3081875.5083523467,695.3656014908013,2.2014290589367955,1920.3927061222494,5006320.386397574,77.59459686279297,11912.51232290268,2.852158012454248,1.6190777718611364
dataset/fake/img_04969.png,fake,1,0.33797821546826906,3472686.447511539,194.66723273527623,1.9078961800644525,1324.0772158168256,3693373.7498925156,68.5677719116211,11899.402314841747,2.419788515514055,2.282877560621912
dataset/fake/img_04970.png,fake,1,0.6408844382100537,6062384.538297639,841.4207822515773,4.355896724867306,2029.368435267359,2448149.3834330933,61.85222625732422,10620.116020917892,3.710598165488503,0.9091250222260594
dataset/fake/img_04971.png,fake,1,0.17512731670834855,2179480.4276696593,210.85307092235206,0.9735407099426541,1601.7623374424875,2779753.776033271,66.3589859008789,13119.347159683704,2.257918536980031,1.2296997582346505
dataset/fake/img_04972.png,fake,1,0.43632296247250985,2142552.625977427,278.4155661356443,2.185508072337279,1153.452702332288,2484685.1114854626,60.443565368652344,8742.125300526619,1.8946463034463124,0.9342885050949873
dataset/fake/img_04973.png,fake,1,0.7469012535655184,15308818.929226782,2740.940994913707,4.0894655778222075,1833.9389518089592,3036193.8866516002,59.99170684814453,11261.665554195642,2.756913666736745,2.2193867226276094
dataset/fake/img_04974.png,fake,1,0.3028980362734473,6394211.086528385,882.878700514895,2.0298024883745804,1765.2212519086897,2984586.273933021,71.88616180419922,10544.457456558943,3.1947420088641345,1.5359627218161946
dataset/fake/img_04975.png,fake,1,0.21330678158022826,6002261.890693063,170.61775236445985,1.4355395658404113,1792.0604059174657,5949482.7576263,61.89601135253906,12490.269475698471,2.2001117333129296,1.3045488600713941
dataset/fake/img_04976.png,fake,1,0.42039700799365,1443162.889105874,582.8913645794928,3.146303604086896,1470.0990300662816,2583745.7390847825,56.549278259277344,11046.11989364028,3.7628123059091014,1.5489921643389493
dataset/fake/img_04977.png,fake,1,0.19927471200324234,1650496.930505652,352.6231694799547,1.4657232511807765,1725.9454566836357,4342791.351386271,66.83180236816406,9398.905035495758,4.01055762058649,2.0511193515314403
dataset/fake/img_04978.png,fake,1,0.4178231124325164,17842743.01321334,93.65326114269281,2.5323128496616936,4083.9888948500156,13047963.58192978,77.94065856933594,15382.260227143764,3.0335728593615094,2.8149182403899102
dataset/fake/img_04979.png,fake,1,0.2690512491975849,2385279.0176231596,1716.7075265847839,1.7995141906326877,2218.374591521919,3648608.0864060316,82.05166625976562,12535.305611252785,3.277572183970652,2.2505895004309435
dataset/fake/img_04980.png,fake,1,0.8270726729555485,3581400.6564010484,2102.600466767723,4.586869677813838,1814.4872681684792,1812581.5356601183,69.10108184814453,8908.032028108835,2.4935900025551097,0.5847816003860964
dataset/fake/img_04981.png,fake,1,0.6445857239452871,13474694.142388895,315.3942242821297,4.120588830844204,2328.7772355638444,5025785.436930537,79.00753021240234,10450.710954546928,2.5328760727760535,1.5198639521094293
dataset/fake/img_04982.png,fake,1,1.1271074627598379,17736562.96017266,377.13288885680686,5.981253331315242,460.99997578188777,455123.8081938728,34.42896270751953,8119.604075610638,2.9759769552715363,1.638587353866273
dataset/fake/img_04983.png,fake,1,0.5611729117431336,13672162.463136282,1305.8630639524517,3.875616984707959,4630.4971933066845,9127218.348542217,75.38316345214844,11015.206894636154,4.20522432379608,1.1337569493853659
dataset/fake/img_04984.png,fake,1,0.1632559153115223,1958065.7506675082,308.21602217967035,0.9712486842590892,1437.7362647354603,6009734.568344664,73.76290893554688,13446.619201660156,2.289905158830692,0.8377482524315427
dataset/fake/img_04985.png,fake,1,0.7504026660693466,17529136.98226112,759.3618006636316,3.67493161695191,1919.1480740085244,3279438.725878408,83.03768920898438,12781.135791540146,2.2636520850003983,0.5941552516389796
dataset/fake/img_04986.png,fake,1,0.538805966393287,2636732.5368860867,1182.3647334092875,3.578675434904667,1828.5087195374072,1912699.2514310987,72.45626068115234,7282.953929960728,2.4590263047399166,2.5584426503335753
dataset/fake/img_04987.png,fake,1,0.45605085522906974,5482158.445828939,133.74705254128003,2.8445450263463488,1823.600898951292,3763180.0344796334,73.96336364746094,11421.806350648403,2.4732414536579594,1.5510262613846422
dataset/fake/img_04988.png,fake,1,0.18878528682836243,1107918.0229610861,548.8868262247338,1.4286601596466302,2654.9908551312983,6827716.772500036,81.4410171508789,11978.431947469711,2.180556697341776,0.897845611704373
dataset/fake/img_04989.png,fake,1,0.17524722962975,3929424.297497593,1549.0718443335568,1.2333892958908026,3874.0679926127195,13392759.186828963,76.57415771484375,17716.527498483658,3.386725013672217,3.4647200749686213
dataset/fake/img_04990.png,fake,1,0.32298323102886056,1684752.0734954602,968.5170829005758,1.8625014335526238,909.630901094526,1278841.2729762904,49.69452667236328,7243.684287339449,2.405278166332991,0.6294401034626933
dataset/fake/img_04991.png,fake,1,0.18287367042782712,193371.93545586776,565.8339996256543,0.9897941461491503,538.0606759637594,765381.7215970709,34.88810729980469,7013.209524869919,2.2357480119394975,0.8534615066255145
dataset/fake/img_04992.png,fake,1,0.3393045354711533,4782693.232824327,1640.4599975029564,1.8353691567309938,2941.513767581433,7384302.176952688,86.41248321533203,10146.327063798904,2.4448632309427842,0.971471446189962
dataset/fake/img_04993.png,fake,1,0.3593789980142468,1389210.2186794803,354.64572494665913,2.141468189175136,876.9263644479215,775501.6998846666,46.060630798339844,6166.478910624981,2.125155483699137,2.262446279974845
dataset/fake/img_04994.png,fake,1,0.11753394939939446,2896625.209239388,380.8858362202052,0.6702181798806747,2482.6606403440237,5759460.418393664,81.5020751953125,11655.695301413536,5.0077809318722135,1.1464358514326936
